game_lineups_id,game_id,club_id,type,number,player_id,player_name,team_captain,position
3f3c9cb535ec6820d4dae1ce78e82525,4109433,979,starting_lineup,21,390478,Kobamelo Kodisang,0,Right Winger
23decb8c5a8703f74c266e6ca0b77351,4109433,979,starting_lineup,26,373187,Maracás,0,Centre-Back
461d6da423080874d7833405dcf2402f,4109433,979,starting_lineup,44,190185,Marcelo,0,Centre-Back
19c0d2531c05bdeca6e3e36755c61425,4109433,979,starting_lineup,11,428786,Alan,0,Attacking Midfield
e627b9d6e5d7a678534950f72931b39b,4109433,979,starting_lineup,88,674798,Gonçalo Franco,0,Central Midfield
6d93b82e725412f408bf450bf839ec47,4109433,979,starting_lineup,80,536081,Lawrence Ofori,0,Defensive Midfield
06ad6255529b304adbf8bf8080fe39d2,4109433,979,starting_lineup,2,657387,Fabiano,0,Right-Back
a9c4b1f2fd49dc52332f69e2afb71cf3,4109433,979,starting_lineup,40,669219,Kewin,0,Goalkeeper
2a030f19e24d4317bf711c0c051f79cf,4109433,979,substitutes,22,175188,Caio Secco,0,Goalkeeper
43b00298e50ab637780a9375e3d546b3,4109433,979,substitutes,4,603137,Rafael Santos,0,Centre-Back
e785d503d43feb4f4fb8d843632e6a56,4109433,979,substitutes,66,816572,Gilberto Batista,0,Centre-Back
ef88343760aeb63bedcfd91c40499bcf,4109433,979,substitutes,23,364244,Godfried Frimpong,0,Left-Back
42d35d8f86d62913df755cb0d3407f6e,4109433,979,substitutes,6,468332,Ismael,0,Defensive Midfield
a7ea997ea43c4628e07d57c065d1b786,4109433,979,substitutes,8,742073,Wallisson,0,Defensive Midfield
976fc25560d0a695b4e83550b544e5f4,4109433,979,substitutes,10,542769,Pedro Aparício,0,Attacking Midfield
69f24106d405a7350e3bd9ed0a57c8e5,4109433,979,substitutes,17,594273,Jeremy Antonisse,0,Left Winger
79d6a272b3452c17466f9c6dddc85a26,4109433,979,substitutes,7,369706,Matheus Aiás,0,Centre-Forward
fb8b33b71e431377650568867f228047,4109433,8024,starting_lineup,26,412367,Weverson,0,Left-Back
68852f512e9d6f2da592cd1e9175461f,4109433,8024,starting_lineup,12,367651,Ignacio de Arruabarrena,0,Goalkeeper
5d12bd076a8ef4d72355d5c11f2f3e20,4109433,8024,starting_lineup,19,361504,Rafa Mújica,0,Centre-Forward
ad3a08035fefdd52efa30813c33cd2eb,4109433,8024,starting_lineup,23,339707,Cristo,0,Second Striker
ca330f5df89f2093a1abcfe52f1a31ef,4109433,8024,starting_lineup,9,741517,Alfonso Trezza,0,Right Winger
f7671bfed78f119d12a8d37a8cff04e4,4109433,8024,starting_lineup,2,402112,Morlaye Sylla,0,Left Winger
026da309602dc5971e41a95b1798b814,4109433,8024,starting_lineup,5,70359,David Simão,1,Central Midfield
b437437abdc7d9db83dbb62db7994cc7,4109433,8024,starting_lineup,64,744074,Rafael Fernandes,0,Centre-Back
906cfa237424c1b33e13207161034cc2,4109433,8024,starting_lineup,4,396333,Javi Montero,0,Centre-Back
355d5f6ab031aed00f0f32711039179c,4109433,8024,starting_lineup,28,581121,Tiago Esgaio,0,Right-Back
cf5a51f26a5490a19ef108ff637ee71e,4109433,8024,starting_lineup,8,314137,Eboue Kouassi,0,Defensive Midfield
7754501f54771c9a77f589248ed72618,4109433,8024,substitutes,89,657435,Pedro Santos,0,Right Midfield
bdc9aa9894a4ddd960bece2c4b6c06ef,4109433,8024,substitutes,7,534528,Yusuf Lawal,0,Right-Back
f8787b73458cc6e9dd1a1d77078dd716,4109433,8024,substitutes,11,632901,Miguel Puche,0,Left Winger
fc62077dc93b3014d9647adbf6ee9e43,4109433,8024,substitutes,10,263860,Jason,0,Right Winger
1d0e1d37b140e78a97f7d990e78337a8,4109433,8024,substitutes,43,467940,Vitinho,0,Second Striker
afa9699b360946fe549ce347c67a6f2d,4109433,8024,substitutes,44,194005,Nino Galovic,0,Centre-Back
20c580c4769a85e60b7b205820ad3b16,4109433,8024,substitutes,16,294817,Thiago Silva,0,Goalkeeper
51bd638fd93d69790e0d50a716cbcebf,4109433,8024,substitutes,14,282721,Uri Busquets,0,Defensive Midfield
2fc65f123a593bfa1a31d59690a4d88f,4109433,8024,substitutes,17,527304,Yaw Moses,0,Central Midfield
37f7f0403ea09d9756483dc56ebe41d0,4109434,720,starting_lineup,99,357153,Diogo Costa,0,Goalkeeper
9d7f2cec1a8797fb00d72c33e623a136,4109434,720,starting_lineup,3,14132,Pepe,1,Centre-Back
ce26c7aac7612f91708e93b76b401c16,4109434,720,starting_lineup,23,537602,João Mário,0,Left-Back
0c11748eb893734f307fab758edccb15,4109434,720,starting_lineup,15,356044,Jorge Sánchez,0,Right-Back
b830063f489abd70984fc04207f1a77c,4109434,720,starting_lineup,4,498237,David Carmo,0,Centre-Back
d92e500bf777646c245009b5e88f4c6b,4109434,720,starting_lineup,9,307058,Mehdi Taremi,0,Second Striker
d824746c740d2dd1a8f64925f81cf233,4109434,720,starting_lineup,11,520662,Pepê,0,Left Winger
c3184f85dcacca6990150ace329e9913,4109434,720,starting_lineup,10,487474,Francisco Conceição,0,Right Winger
ea748ba1a0cd3bbf2a23e57fc308b46c,4109434,720,starting_lineup,30,711337,Evanilson,0,Centre-Forward
8c81d03dfddd28ce72f9b6cd90ff64f0,4109434,720,starting_lineup,6,512913,Stephen Eustaquio,0,Central Midfield
290b901ffa10442bdaecc27db3255c2e,4109434,720,starting_lineup,22,756990,Alan Varela,0,Defensive Midfield
ac29093b9494a573e5873d668db95ca6,4109434,720,substitutes,70,479649,Gonçalo Borges,0,Left Winger
4c2de9b6602ecd6ecc94a440860b223b,4109434,720,substitutes,20,448470,André Franco,0,Right Winger
d4d1a82b61d06b974962087db29faa3a,4109434,720,substitutes,16,466805,Nico González,0,Defensive Midfield
8daba1bd2c0d53c935533dc4d79e43bd,4109434,720,substitutes,8,222813,Marko Grujić,0,Defensive Midfield
92b782846c217e5ac320378831e64a40,4109434,720,substitutes,55,684348,João Mendes,0,Left-Back
4abb5916e03ceba6b59a2aa948fa165c,4109434,720,substitutes,2,155025,Fábio Cardoso,0,Centre-Back
afb60d13c493846b76dc2b2993cb3ab0,4109434,720,substitutes,14,155396,Cláudio Ramos,0,Goalkeeper
353b26afd48eb99b2bea0b5b172eaf86,4109434,720,substitutes,19,392767,Danny Namaso,0,Centre-Forward
0d16be069851c753d7a5f4943f57ef37,4109434,720,substitutes,29,302371,Toni Martínez,0,Centre-Forward
ee1d5d160884c4b2901aacb0bd2e1f02,4109434,6912,starting_lineup,3,71830,Bruno Wilson,0,Centre-Back
7567f053e688d7ac27de8d29c39f98c1,4109434,6912,starting_lineup,97,248349,Fabijan Buntic,0,Goalkeeper
e278d41ef290818e17467b393f20e7b9,4109434,6912,starting_lineup,99,395522,Samuel Essende,0,Centre-Forward
f3b38ae1a8546fa71e98e56a2b75686b,4109434,6912,starting_lineup,79,461937,Nuno Moreira,0,Right Winger
dfcfde7f062f4012647d5afeb0665dbd,4109434,6912,starting_lineup,17,642721,Matías Lacava,0,Left Winger
ca387cf81eff296f4534c1dd8ad774ae,4109434,6912,starting_lineup,20,291939,Samu,1,Attacking Midfield
505d1395ba75e2ac5172f023182a1b07,4109434,6912,starting_lineup,90,654099,Diogo Nascimento,0,Central Midfield
45343446ed9c85b197ea4d5bf0efd002,4109434,6912,starting_lineup,22,399844,Aleksandar Busnic,0,Defensive Midfield
677cc1a00dcc0a0a6f139cf96191e161,4109434,6912,starting_lineup,82,461939,Tomás Silva,0,Right-Back
bab50935620818247b94a6e48152d250,4109434,6912,starting_lineup,6,739438,Matheus Pereira,0,Left-Back
83b59230e1606d6608e05459c5c3438a,4109434,6912,starting_lineup,5,539183,Anderson,0,Centre-Back
f5e6307b4b3aac72f85b95fcd6fbd7c1,4109434,6912,substitutes,7,378174,Jardel,0,Second Striker
a5dce23500bffab9b3084c6df908d9c8,4109434,6912,substitutes,2,735822,Hugo Oliveira,0,Right-Back
32dff126e9d608bbd8d3a7987d44c87e,4109434,6912,substitutes,12,587550,Rafael Bustamante,0,Defensive Midfield
f1bcf2165d3fa6679722a7f87c91dd51,4109434,6912,substitutes,29,487688,Alberto Soro,0,Right Winger
c2d651f9c93dadd911949830065fd5ca,4109434,6912,substitutes,14,355370,Dylan Saint-Louis,0,Left Winger
1285cdd5504d9142269dbdead87de84a,4109434,6912,substitutes,25,396428,Rodrigo Escoval,0,Centre-Back
1392c6842f56739a4c155f14e2aec071,4109434,6912,substitutes,1,192968,Francesco Ruberto,0,Goalkeeper
3b9b564d4c4d33753bab84e814f962e1,4109434,6912,substitutes,34,610238,Pedro Ortiz,0,Defensive Midfield
dc46ca17b5c197d003d36472e8b66d82,4109434,6912,substitutes,8,526111,Alex Méndez,0,Central Midfield
43895d909ecdab4d5cb6f23637904d20,4109435,336,starting_lineup,21,701979,Geny Catamo,0,Right Midfield
026227b51f4a2156a61adb1b558da633,4109435,336,starting_lineup,9,325443,Viktor Gyökeres,0,Centre-Forward
5db4e7e4a9c247270e9b61d2d126d7bf,4109435,336,starting_lineup,8,426620,Pedro Gonçalves,0,Left Winger
b0a06151ebd6b9df046d2b22322ed44e,4109435,336,starting_lineup,42,461496,Morten Hjulmand,0,Defensive Midfield
756e3a5d8879023637799a1c86984064,4109435,336,starting_lineup,1,44062,Antonio Adán,0,Goalkeeper
04f8e986617240ca34a0823c6ec91e6b,4109435,336,starting_lineup,25,549006,Gonçalo Inácio,0,Centre-Back
ae5c8b2433c253cad81f3e8961bfcaa7,4109435,336,starting_lineup,4,102427,Sebastián Coates,1,Centre-Back
eb913dd7611d36fcd905f9d807b96719,4109435,336,starting_lineup,10,314367,Marcus Edwards,0,Right Winger
8fe9def6d834d7d17e08b92c3ab72329,4109435,336,starting_lineup,26,974982,Ousmane Diomande,0,Centre-Back
69ab62ff729b42ba4446e3bc6d1280eb,4109435,336,starting_lineup,5,524315,Hidemasa Morita,0,Central Midfield
f135658c5d930598dc5bafe5364cc176,4109435,336,starting_lineup,2,379249,Matheus Reis,0,Left Midfield
f65c6aa92833e738d314719486695666,4109435,336,substitutes,13,56036,Luís Neto,0,Centre-Back
32691c5988d47c0b806aad9221878ef9,4109435,336,substitutes,47,139395,Ricardo Esgaio,0,Right Midfield
0d6cbf80d86bdd976cd1266c988cd1c9,4109435,336,substitutes,23,461943,Daniel Bragança,0,Central Midfield
d9a53c8f7f68166b401e630cdebfd1ba,4109435,336,substitutes,14,670717,Dário Essugo,0,Defensive Midfield
96786224d68f0dd0439ee6befbf58358,4109435,336,substitutes,17,412669,Trincão,0,Right Winger
c0bf0c6f3adf350aaf885e2f25b611e2,4109435,336,substitutes,20,211072,Paulinho,0,Centre-Forward
fbe419a1c20a8b8e7fa9b3829d05ead0,4109435,336,substitutes,11,290391,Nuno Santos,0,Left Midfield
c53e768b764216991a43c09c61f84d5d,4109435,336,substitutes,12,492319,Franco Israel,0,Goalkeeper
33c642749e731b7819ef58408e8809d7,4109435,336,substitutes,3,288253,Jerry St. Juste,0,Centre-Back
22391df706408d6f271aaa2629dad4e5,4109435,2503,starting_lineup,99,685805,João Gonçalves,0,Goalkeeper
c2d45d508cc61d0f7ca6cbf6c0fc4b93,4109435,2503,starting_lineup,13,550631,Masa,0,Right Winger
86e1fb0d5fbdf749db567d36f411892b,4109435,2503,starting_lineup,21,815652,Tiago Morais,0,Left Winger
54321d2a9dc8c6dcf51be2fc38325f4b,4109435,2503,starting_lineup,42,450173,Gaius Makouta,0,Central Midfield
10f3009f88f826ee76c794f1656d2af0,4109435,2503,starting_lineup,10,478366,Miguel Reisinho,0,Central Midfield
154bfbc00906ce7bf3a04651e11427fc,4109435,2503,starting_lineup,24,182108,Seba Pérez,1,Defensive Midfield
ecd322aa3755228992891974345e7a57,4109435,2503,starting_lineup,20,182936,Filipe Ferreira,0,Left-Back
f889b05f427c42218cbf25f37d589460,4109435,2503,starting_lineup,5,358143,Chidozie Awaziem,0,Centre-Back
f0f59da89d31335a0494582163313f46,4109435,2503,starting_lineup,26,367652,Rodrigo Abascal,0,Centre-Back
824495ef724b78953d5139cb1c3ec410,4109435,2503,starting_lineup,7,155395,Salvador Agra,0,Right-Back
f1c74f4c859b103c17084944266f41e8,4109435,2503,starting_lineup,9,454576,Róbert Bozeník,0,Centre-Forward
007f7648311201c84cab15e571f41a60,4109435,2503,substitutes,59,924885,Martim Tavares,0,Centre-Forward
906d2faeecb35d7845b38f95c4019df9,4109435,2503,substitutes,11,685807,Luís dos Santos,0,Left Winger
4ffbaf916ef78e7d24185a8d58d7a0ac,4109435,2503,substitutes,8,314942,Bruno Lourenço,0,Right Winger
74097d5eeff8b2c522fc762bb9b0ccf7,4109435,2503,substitutes,16,929573,Joel Silva,0,Central Midfield
5f1daf46058a0be9c8c88a2a873a7d8e,4109435,2503,substitutes,80,775399,Berna,0,Left-Back
f9e371796bbdc4f104b7695178e592bd,4109435,2503,substitutes,12,1153785,Luís Pires,0,Goalkeeper
a6b6a8e54ecaca4878cb4be1e48e9f37,4109435,2503,substitutes,23,122115,Vincent Sasso,0,Centre-Back
b82043aeeff9de722de49f158d24466c,4109435,2503,substitutes,18,344474,Ilija Vukotic,0,Defensive Midfield
4349ac5efa34b5f48ce0ccc975e57350,4109435,2503,substitutes,27,657791,Jeriel de Santis,0,Centre-Forward
29be8b80cfad5cbf8d9166d1883b4efb,4109436,294,starting_lineup,1,537844,Anatoliy Trubin,0,Goalkeeper
8f8dd6a597f995d71e66f4db7bb2aa6e,4109436,294,starting_lineup,87,670681,João Neves,0,Central Midfield
c0bec2cc284863aa6aba849e0adbbd6b,4109436,294,starting_lineup,9,390638,Arthur Cabral,0,Centre-Forward
e3f1926bee5069821192129c006fc926,4109436,294,starting_lineup,27,238055,Rafa,0,Second Striker
3ec218fec0a3e992843cb6b3efbc9cf9,4109436,294,starting_lineup,20,149729,João Mário,0,Right Winger
a66a40ba36714338ecc614299c5f1bbb,4109436,294,starting_lineup,7,469822,David Neres,0,Left Winger
ffee0ac2b3031a505971bbf85156605e,4109436,294,starting_lineup,4,650568,António Silva,0,Centre-Back
2401409f2f9de384a5be3c8fc7d74987,4109436,294,starting_lineup,14,126719,Juan Bernat,0,Left-Back
d4de4e91f166d3d5860f2ce186a41529,4109436,294,starting_lineup,61,357162,Florentino,0,Defensive Midfield
2f1c41f3cbdd9d5ec158cb1813f3f536,4109436,294,starting_lineup,8,223367,Fredrik Aursnes,0,Right-Back
ecb05139320a30f969c3ae1979ac7689,4109436,294,starting_lineup,30,54781,Nicolás Otamendi,1,Centre-Back
804442fa337243e456543cfa44eae4d6,4109436,294,substitutes,44,504087,Tomás Araújo,0,Centre-Back
db0ffddc54c6f79d538f298b89111187,4109436,294,substitutes,19,464598,Casper Tengstedt,0,Centre-Forward
ec5915ee25b4ddb600abe0558d41ac20,4109436,294,substitutes,47,479638,Tiago Gouveia,0,Right Winger
fa514072ab6f2546451155e23f994607,4109436,294,substitutes,11,45320,Ángel Di María,0,Right Winger
d3cca202cc4f7f6a372e9ab660416281,4109436,294,substitutes,17,225122,Gonçalo Guedes,0,Left Winger
9e5f4956a1c8858ce18d40acba7f9e58,4109436,294,substitutes,22,334557,Chiquinho,0,Central Midfield
dced2de0d323babae77e20a0ebe69554,4109436,294,substitutes,13,500054,David Jurásek,0,Left-Back
966aa0225dafb6524b64845b48c2f666,4109436,294,substitutes,5,673492,Morato,0,Centre-Back
9bcccb62428c4d2399842489b1b2f74d,4109436,294,substitutes,24,504072,Samuel Soares,0,Goalkeeper
bfe2079f5b6f8c2a1574346b1e64c689,4109436,3268,starting_lineup,72,439465,Gaizka Larrazabal,0,Right Midfield
ca55067a708a5cf7757d0bec99fa095e,4109436,3268,starting_lineup,11,594069,Yuki Soma,0,Right Winger
590a688699b00872c150560c7438367c,4109436,3268,starting_lineup,33,24846,Ricardo Batista,0,Goalkeeper
9dba73493d7e8a09b453a828087a7a84,4109436,3268,starting_lineup,30,596067,Felippe Cardoso,0,Centre-Forward
1165b0ff90eb77c86a64024b7467ff0b,4109436,3268,starting_lineup,19,131740,Nermin Zolotic,0,Centre-Back
347d64d6bf794a7e4eed082321a77c11,4109436,3268,starting_lineup,5,669956,Leonardo Lelo,0,Left Midfield
737498789a798fff7a007325cbf9e0d7,4109436,3268,starting_lineup,80,592375,Pablo Roberto,0,Central Midfield
0e80a2d0e9679f9a37c19fd01197a78e,4109436,3268,starting_lineup,79,739477,Jajá,0,Left Winger
0412fccb865b9c25eaa1a16c5812c760,4109436,3268,starting_lineup,3,198021,João Nunes,0,Centre-Back
99f4621336cfe88309bf0386db6cd083,4109436,3268,starting_lineup,15,59084,Fernando Varela,1,Centre-Back
90326239bca69761a012fb1f4cc6719e,4109436,3268,starting_lineup,8,291968,Neto,0,Defensive Midfield
05581c7253fe428177ab2c15385e502c,4109436,3268,substitutes,21,858719,Telasco Segovia,0,Central Midfield
fdde64b45130dfbdbdb05ca89894e590,4109436,3268,substitutes,99,733579,Clayton,0,Centre-Forward
5f208966ac9008000db3e225654dff85,4109436,3268,substitutes,22,623120,Artur Serobyan,0,Right Winger
ef77b240a1f8e3a95701399e89aadbc6,4109436,3268,substitutes,68,407841,Lucas Paes,0,Goalkeeper
4c81b1c8ff4768636e3d624513bad34d,4109436,3268,substitutes,2,490760,Tchamba,0,Centre-Back
308f81aa8f1a0738a8b0a6ec780d07a2,4109436,3268,substitutes,77,314886,Tiago Dias,0,Left Winger
d436ea7eca5aa0a04182a2b09ae0dce1,4109436,3268,substitutes,18,154319,André Geraldes,0,Right Midfield
8ccf3bb46def4efd3dc663d39238c1bf,4109436,3268,substitutes,16,666539,Beni,0,Defensive Midfield
b672c5d3bd7fa2e66d5e379464210ee9,4109436,3268,substitutes,96,726705,Samuel Justo,0,Central Midfield
5806bf140dd577e1e69ad3cc3e7d4aec,4109437,2431,starting_lineup,4,836441,Kialonda Gaspar,0,Centre-Back
ed5cdb4754bf85e4712af4437322e39e,4109437,2431,starting_lineup,1,25289,António Filipe,0,Goalkeeper
3484245815fda3bfe02d6c9cba802f85,4109437,2431,starting_lineup,27,695121,Hevertton,0,Right Midfield
6167204761798ab1304aff1a05c56c84,4109437,2431,starting_lineup,18,350310,Vitó,0,Central Midfield
c6d5c550746fd107a51ef0ce17774007,4109437,2431,starting_lineup,6,477161,Aloísio,0,Defensive Midfield
8a2faba9906c9c8bab4ed71f2a552c9e,4109437,2431,starting_lineup,90,862554,Ronald,0,Left Winger
d2b10c1747eaa1c066618fb862380101,4109437,2431,starting_lineup,2,588635,Omurwa,0,Centre-Back
66daf62ff28e994a04ae337d0f8a8a12,4109437,2431,starting_lineup,13,59248,Miguel Lopes,1,Centre-Back
3ca0b47536be852cfbe7d94ad89f1d79,4109437,2431,starting_lineup,8,468260,Léo Jabá,0,Right Winger
cee197a9fa8a902e7cbdc91c6abf4b73,4109437,2431,starting_lineup,29,383807,Kikas,0,Centre-Forward
91b8c72dcf9c8c738e7a0449d342527e,4109437,2431,starting_lineup,70,211345,Mansur,0,Left Midfield
51a5aa604d4338f32c134e911b2730ce,4109437,2431,substitutes,10,919262,André Luiz,0,Centre-Forward
7c56d637c8de68de074892ed77ba7f94,4109437,2431,substitutes,14,796739,Erivaldo Almeida,0,Centre-Back
92bb6be39cea7b1ba8003f312fc38b11,4109437,2431,substitutes,17,172066,João Reis,0,Left Midfield
e5572c729927acb51c1a94b460146d8b,4109437,2431,substitutes,98,1054542,Dida,0,Goalkeeper
377e13cf507858faad3a63e68821175a,4109437,2431,substitutes,25,467610,Shinga,0,Left-Back
9e517852b060182a984193310ce03545,4109437,2431,substitutes,12,256013,Jean Felipe,0,Right Midfield
e19591b52bd0d3dd137236d0bd1a4d8e,4109437,2431,substitutes,23,1059814,Keliano Manuel,0,Central Midfield
b6d7491d837ea9f0625030a8ce6d080d,4109437,2431,substitutes,22,547187,Léo Cordeiro,0,Central Midfield
3b34335bfc48980421e9f8d0c01ba877,4109437,2431,substitutes,84,973703,Brenner,0,Left Winger
676123f0eebed7c7f45577fd1115061f,4109437,3329,starting_lineup,9,617267,Henrique Araújo,0,Centre-Forward
93c0abdc89b3b7741cdd1e178b7a24cb,4109437,3329,starting_lineup,74,478365,Francisco Moura,0,Left-Back
cfc9b89d56e841eb76fe19053129ae78,4109437,3329,starting_lineup,15,646677,Riccieli,1,Centre-Back
9606f7343ba3e914665a3b181310cc86,4109437,3329,starting_lineup,31,712107,Júnior Reis,0,Goalkeeper
9ab07e4964e482bebb15341a920159a8,4109437,3329,starting_lineup,22,740273,Nathan,0,Right-Back
59f6c1ec9de92ce3de62e621ec2b4504,4109437,3329,starting_lineup,10,695454,Chiquinho,0,Right Winger
cfd0c41f902837761cfc518352aa0d0b,4109437,3329,starting_lineup,8,615302,Mirko Topic,0,Defensive Midfield
bdcbbb6562f0c272e5907706f5c0a1ab,4109437,3329,starting_lineup,28,471582,Zaydou Youssouf,0,Defensive Midfield
97a3e2bce3ca7df204d83cdc89faf602,4109437,3329,starting_lineup,20,982575,Gustavo Sá,0,Attacking Midfield
589321d292612047c7360234ac4ec7e9,4109437,3329,starting_lineup,13,818495,Otávio,0,Centre-Back
d8d003b4ba9052e44a56e34d9b6035bd,4109437,3329,starting_lineup,7,425028,Puma,0,Left Winger
986faac125c5ef62eb454dabd2acc8fb,4109437,3329,substitutes,6,847759,Tom Lacoux,0,Defensive Midfield
0dc57b8802a4cdf477c6c16f08171f90,4109437,3329,substitutes,11,652332,Óscar Aranda,0,Left Winger
e8786952a39c5bd7bc1b541bc5d156e1,4109437,3329,substitutes,77,817665,Pablo,0,Centre-Forward
fef8e13b9b403201e800b3d7f6ce0e25,4109437,3329,substitutes,17,927644,Afonso Rodrigues,0,Right Winger
609d870d52db4c928c7044167f29883f,4109437,3329,substitutes,1,282654,Ivan Zlobin,0,Goalkeeper
f8b1ccb44ea628ad7c2b7955928af478,4109437,3329,substitutes,16,420196,Justin de Haas,0,Centre-Back
bbc07e25dab68409e1f847df2ef4f492,4109437,3329,substitutes,32,483573,Martín Aguirregabiria,0,Right-Back
393aac26f4b137f0ca94d27519c1ce88,4109437,3329,substitutes,18,718152,Otso Liimatta,0,Attacking Midfield
81323b3581bea05205f8e6a0f5458e71,4109437,3329,substitutes,12,461629,Gustavo Assunção,0,Defensive Midfield
66391b264263ce41fda22af8be1f20d3,4109912,294,starting_lineup,99,124419,Odysseas Vlachodimos,0,Goalkeeper
09ed4ce5be449aa54a288ec51a4185f0,4109912,294,starting_lineup,11,45320,Ángel Di María,0,Right Winger
7bb8fa51915ee075fd7d21275e07763b,4109912,294,starting_lineup,27,238055,Rafa,0,Centre-Forward
d0c9153565d21a343fcb68553a417edb,4109912,294,starting_lineup,30,54781,Nicolás Otamendi,1,Centre-Back
9b4d0b2b9b0b3baf23daca90e20d82fb,4109912,294,starting_lineup,4,650568,António Silva,0,Centre-Back
46bcede73fbd82cb5e438ee1a86919bf,4109912,294,starting_lineup,6,452607,Alexander Bah,0,Right-Back
133312dce145fdec0670c2688c2bdd20,4109912,294,starting_lineup,20,149729,João Mário,0,Left Winger
f1b1edf1d57cdb6f2a2190128e5985a3,4109912,294,starting_lineup,8,223367,Fredrik Aursnes,0,Attacking Midfield
114168fc4e02c0d9c5381d109ba12a2b,4109912,294,starting_lineup,10,454567,Orkun Kökçü,0,Central Midfield
058b98aa0cb9f8b3720f6173fa8c42ba,4109912,294,starting_lineup,87,670681,João Neves,0,Defensive Midfield
59f38852dc2e8d295950a8f5de9668bb,4109912,294,starting_lineup,23,271455,Mihailo Ristic,0,Left-Back
69c38d8fc9fd941e126906b67a93a447,4109912,294,substitutes,13,500054,David Jurásek,0,Left-Back
995ba71d0fe59dc503483426b9eb22b3,4109912,294,substitutes,22,334557,Chiquinho,0,Central Midfield
72a258c69154f830647c1d8b8623cabf,4109912,294,substitutes,38,671145,João Victor,0,Centre-Back
0698236a313f75eca40a48703c49cb63,4109912,294,substitutes,5,673492,Morato,0,Centre-Back
6e8e66cda6aa711ae5a8a44caf8d85b1,4109912,294,substitutes,19,464598,Casper Tengstedt,0,Centre-Forward
58724d415e60503692dde4cbf48ed7bb,4109912,294,substitutes,33,387110,Petar Musa,0,Centre-Forward
311bfe5aa2e957b6c10ade3ae1939b92,4109912,294,substitutes,24,504072,Samuel Soares,0,Goalkeeper
